Date,Close,High,Low,Open,Volume,MA10,MA20,Return,Target,RSI
2023-04-12,1066.3076171875,1075.9179854968688,1058.7646577412916,1061.6272515959452,18179087,1047.7409729003907,1033.8194519042968,0.0044086072073674,1070.3291015625,70.02748590551778
2023-04-13,1070.3291015625,1075.0093475188144,1064.1947822733791,1069.1930541875877,12378208,1053.1005920410155,1035.4325622558597,0.0037714110920514,1075.759033203125,64.13974343535946
2023-04-17,1075.759033203125,1101.8867990924884,1067.3981721567704,1101.8867990924884,17929479,1058.528338623047,1037.5114196777345,0.0050731421136716,1063.4449462890625,64.7267849988678
2023-04-18,1063.4449462890625,1080.0985197030036,1056.9243329412964,1080.0985197030036,10405576,1063.3290283203123,1039.8583740234376,-0.0114468821864286,1068.7386474609375,65.08552119080287
2023-04-19,1068.7386474609375,1071.4195123263064,1059.741614492453,1062.8542061722762,12273475,1064.2809936523438,1042.7233428955078,0.0049778798520296,1066.0347900390625,77.14491263224338
2023-04-20,1066.0347900390625,1071.91923046536,1059.6960269180329,1069.692688687604,7007330,1064.9443969726562,1045.5167266845704,-0.0025299519469036,1067.3753662109375,72.08863653268116
2023-04-21,1067.3753662109375,1072.828080314349,1061.6499382780762,1068.1251189073266,7647317,1065.9963134765626,1048.873568725586,0.0012575351052341,1071.465087890625,71.20942019092672
2023-04-24,1071.465087890625,1081.8706418346944,1066.9210188410907,1079.1897769115358,12936186,1066.7483520507812,1050.8797332763672,0.0038315683583793,1079.666748046875,76.36858865901378
2023-04-25,1079.666748046875,1081.7342770992536,1068.0569991057368,1075.1000833366595,9236126,1069.0748657226563,1053.1392059326172,0.0076546219274362,1073.328125,64.4693333886165
2023-04-26,1073.328125,1084.2336751201349,1069.6702254865136,1081.0073822687018,8617834,1070.2449462890625,1055.7360778808593,-0.0058709069797153,1080.121337890625,59.06543244209606
2023-04-27,1080.121337890625,1083.2793621459462,1074.191463763707,1079.1898559504257,9167125,1071.626318359375,1059.683645629883,0.0063291110447936,1099.86474609375,64.34977713528491
2023-04-28,1099.86474609375,1101.4098041424304,1082.256973708253,1082.3705544049471,15565210,1074.5798828125,1063.8402374267578,0.0182788798911073,1109.20263671875,69.16361988097673
2023-05-02,1109.20263671875,1111.361030519598,1103.3181951274971,1106.9988106394346,12981805,1077.9242431640623,1068.2262908935547,0.008490035395865,1099.6829833984375,77.64041755916018
2023-05-03,1099.6829833984375,1110.9974233118685,1096.4795270846323,1110.9974233118685,7061872,1081.548046875,1072.4385375976562,-0.0085824294003425,1112.360595703125,69.0644156022054
2023-05-04,1112.360595703125,1114.564421653396,1097.1838117593734,1100.1601065895743,8635233,1085.910241699219,1075.095617675781,0.0115284245515092,1109.5206298828125,71.35930575150995
2023-05-05,1109.5206298828125,1118.4267984938415,1106.9079133744922,1109.1798878043744,8746585,1090.2588256835938,1077.601611328125,-0.0025530981871192,1123.220703125,68.37839725323225
2023-05-08,1123.220703125,1128.5598368262858,1110.6112034431017,1113.269352129285,9153782,1095.843359375,1080.919836425781,0.0123477408830465,1126.6968994140625,70.6545390411512
2023-05-09,1126.6968994140625,1129.9913407668837,1119.2902356444074,1124.6293700397016,6464721,1101.3665405273437,1084.0574462890625,0.0030948470584553,1134.4442138671875,79.82003011008135
2023-05-10,1134.4442138671875,1135.9210031175069,1127.4464419348942,1131.4452030936898,10872255,1106.844287109375,1087.9595764160156,0.0068761300906694,1127.03759765625,80.2763378152168
2023-05-11,1127.03759765625,1140.3058651251242,1125.3335267806174,1135.51203899488,10557860,1112.215234375,1091.2300903320313,-0.0065288500927597,1128.8779296875,76.94172218705961
2023-05-12,1128.8779296875,1130.2638545526538,1116.2229969798393,1122.2664514997994,6955341,1117.0908935546877,1094.3586059570312,0.0016328932016793,1131.1043701171875,77.04306136886481
2023-05-15,1131.1043701171875,1138.056589765274,1123.7885720856236,1131.3998000896129,6833343,1120.2148559570312,1097.3973693847656,0.0019722596847153,1114.99609375,76.66062403207798
2023-05-16,1114.99609375,1135.8073202110538,1113.337455190809,1133.2627523170945,8717229,1120.7942016601562,1099.3592224121094,-0.0142411936446842,1108.4073486328125,64.75060089415496
2023-05-17,1108.4073486328125,1120.0852459817609,1103.7271032383842,1119.1764803056624,8798967,1121.6666381835937,1101.6073425292968,-0.005909209148014,1106.0218505859375,64.61564439362945
2023-05-18,1106.0218505859375,1116.4502407386783,1102.8864225456616,1113.0649351771951,10525531,1121.032763671875,1103.471502685547,-0.0021521853403601,1109.6114501953125,61.202835543343625
2023-05-19,1109.6114501953125,1111.4291017814717,1099.1149119209986,1106.0218196807168,8050447,1121.041845703125,1105.6503356933597,0.0032455051475459,1115.541259765625,54.90058884400237
2023-05-22,1115.541259765625,1120.539651102296,1105.2492875108546,1106.4533629289124,7434906,1120.2739013671876,1108.0586303710938,0.0053440414383509,1115.3369140625,53.30012405812428
2023-05-23,1115.3369140625,1121.4485168171575,1113.9282731003457,1118.1087637100431,6092034,1119.1379028320312,1110.2522216796874,-0.0001831807665885,1108.839111328125,59.0254737710387
2023-05-24,1108.839111328125,1119.6310808484725,1105.7492354797112,1111.4065159491756,8112254,1116.577392578125,1111.71083984375,-0.0058258653976648,1108.7027587890625,47.813856488105344
2023-05-25,1108.7027587890625,1112.8151011277312,1097.84276158454,1105.9537453747698,11487863,1114.7439086914062,1113.4795715332032,-0.0001229687315945,1138.9427490234375,49.47462847607756
2023-05-26,1138.9427490234375,1140.078676055061,1113.6101699812016,1116.9044905832286,12626260,1115.750390625,1116.4206420898438,0.027275110479028,1145.349609375,58.32935604076369
2023-05-29,1145.349609375,1149.6209640491695,1139.260723455887,1145.5313384612557,10010304,1117.1749145507813,1118.6948852539062,0.0056252698891634,1145.0543212890625,59.58436775149377
2023-05-30,1145.0543212890625,1153.1198717474913,1142.50963326853,1145.3496310598186,11342504,1120.1807373046877,1120.4874694824218,-0.0002578148047727,1122.3118896484375,55.90395326721913
2023-05-31,1122.3118896484375,1140.4650896335454,1118.2678159183406,1135.9892890678166,27107927,1121.57119140625,1121.618914794922,-0.0198614434422834,1119.2901611328125,47.753765386181996
2023-06-01,1119.2901611328125,1129.1279320638168,1116.9046059479208,1126.969538270473,14592692,1122.8980224609377,1121.9653930664062,-0.0026924142419729,1115.6322021484375,45.49333321092622
2023-06-02,1115.6322021484375,1128.1962696801756,1113.7238061790024,1122.8117036497752,15800644,1123.50009765625,1122.2709716796876,-0.0032681060831204,1125.6517333984375,42.8239818102761
2023-06-05,1125.6517333984375,1128.6053121788443,1117.1090229973545,1121.085068396339,10908682,1124.511145019531,1122.3925231933597,0.0089810344580452,1126.6058349609375,55.23793979528524
2023-06-06,1126.6058349609375,1130.40003073524,1118.7221336360576,1128.4689187387337,7493309,1125.638037109375,1122.3879699707031,0.0008475992477881,1135.148681640625,59.470358201901156
2023-06-07,1135.148681640625,1135.9892989888378,1123.5388113588674,1130.0821412207565,10312545,1128.268994140625,1122.423193359375,0.0075828177119139,1135.830078125,64.24453070245087
2023-06-08,1135.830078125,1143.6457515710592,1131.899585359948,1138.7155083681228,12071109,1130.9817260742188,1122.8628173828124,0.0006002706917564,1127.7874755859375,63.19767977731761
2023-06-09,1127.7874755859375,1139.8743850627466,1125.9925399615922,1139.170064535181,5877018,1129.8661987304688,1122.8082946777345,-0.0070808148982451,1128.7869873046875,56.035994190293174
2023-06-12,1128.7869873046875,1131.0816777652867,1120.0852643496842,1124.8564945620458,6391969,1128.2099365234376,1122.692425537109,0.0008862589276679,1145.46337890625,56.57779895097172
2023-06-13,1145.46337890625,1146.6448585440896,1129.741286337972,1133.7173319025069,11248016,1128.2508422851563,1124.215789794922,0.0147737277175583,1159.549560546875,66.28947139816705
2023-06-14,1159.549560546875,1160.9809175855808,1143.7138887627082,1145.5314201372407,13277380,1131.974609375,1126.772900390625,0.0122973653283227,1159.8677978515625,70.11873102414323
2023-06-15,1159.8677978515625,1164.4117468363468,1152.1202722852718,1159.5269355725368,11813494,1136.032373046875,1129.4651977539063,0.0002744490753265,1171.1595458984375,60.848169421247015
2023-06-16,1171.1595458984375,1173.431520437393,1163.3438717544047,1163.3438717544047,24171579,1141.585107421875,1132.5426025390625,0.0097353750727373,1159.52685546875,62.73559050470127
2023-06-19,1159.52685546875,1174.1584519189826,1155.3692013285906,1174.1584519189826,6798554,1144.9726196289062,1134.7418823242188,-0.009932626575454,1161.9351806640625,56.422682836188784
2023-06-20,1161.9351806640625,1165.070488566,1151.893084884151,1157.5957972211602,6921096,1148.5055541992188,1137.071795654297,0.0020769895789425,1165.206787109375,71.45667469599178
2023-06-21,1165.206787109375,1167.7286388194625,1157.8001247424693,1161.889630244124,6961603,1151.5113647460937,1139.890179443359,0.0028156531446468,1152.1202392578125,74.79751226529157
2023-06-22,1152.1202392578125,1169.296404389101,1150.52986917785,1161.4354185434336,7619166,1153.140380859375,1142.061053466797,-0.0112310947690472,1142.6915283203125,67.8842379858319
2023-06-23,1142.6915283203125,1151.165969570004,1141.441900396204,1149.1211566554268,6628570,1154.6307861328123,1142.248492431641,-0.008183790733139,1133.96728515625,58.400534398921565
2023-06-26,1133.96728515625,1142.9870354453749,1130.8546930683367,1139.170122793876,12641159,1155.1488159179687,1141.679376220703,-0.0076348191509624,1134.3760986328125,53.37090396459223
2023-06-27,1134.3760986328125,1140.3058517527372,1129.9230146151945,1134.4215309070005,9689466,1154.040087890625,1141.145465087891,0.0003605161118085,1149.3939208984375,49.61774891618017
2023-06-28,1149.3939208984375,1153.1881169201986,1135.0122016455275,1141.896393407388,11354006,1153.0245239257813,1142.4995666503903,0.0132388387623161,1158.8226318359375,55.877216088386476
2023-06-30,1158.8226318359375,1161.7307784588777,1151.1888070463274,1157.0732487107562,11151555,1152.920007324219,1144.4761901855468,0.0082032023713245,1188.5628662109375,63.28792525646574
2023-07-03,1188.5628662109375,1191.425580555085,1161.1400387375704,1162.3669506539804,12154387,1154.6603393554688,1148.1227233886718,0.0256641815217935,1176.3167724609375,70.53867873722216
2023-07-04,1176.3167724609375,1192.788615416969,1169.2735683249591,1192.788615416969,8061643,1156.3393310546876,1150.6559753417969,-0.0103032781000804,1174.3856201171875,60.93394323802635
2023-07-05,1174.3856201171875,1185.5183304828597,1170.432411192628,1185.5183304828597,10248062,1157.584375,1153.044964599609,-0.0016416941328736,1199.0367431640625,55.75331247307654
2023-07-06,1199.0367431640625,1201.626743759331,1170.5461356600115,1170.5461356600115,19117987,1160.967370605469,1156.2393676757813,0.020990654708813,1196.6966552734375,62.77794149270849
2023-07-07,1196.6966552734375,1210.9419594439871,1194.151966693268,1197.33282741848,13375267,1165.4250122070312,1159.282696533203,-0.0019516398508772,1242.7950439453125,58.847626281679325
2023-07-10,1242.7950439453125,1252.3146696470571,1215.508631328038,1221.8246801466166,33240016,1175.4353637695312,1165.0330749511718,0.0385213650165521,1256.2677001953125,73.28765018800598
2023-07-11,1256.2677001953125,1258.6759714064597,1243.9536302912918,1250.9058502676546,20069348,1187.6654052734375,1171.4071105957032,0.0108406098943156,1257.653564453125,74.84445930479289
2023-07-12,1257.653564453125,1273.2166423107678,1254.8817149747802,1256.9946762890331,18733835,1199.9931518554688,1177.016619873047,0.0011031599854052,1246.4072265625,74.59208246415703
2023-07-13,1246.4072265625,1271.8533855353082,1243.7945103332902,1264.9920307015198,14682934,1209.694482421875,1181.3595031738282,-0.0089423178278156,1245.3623046875,75.32959007592984
2023-07-14,1245.3623046875,1254.5410670168455,1238.2736675009803,1249.5881074417618,15124144,1218.3484497070312,1185.634228515625,-0.0008383470929335,1270.8084716796875,78.88287018626843
2023-07-17,1270.8084716796875,1279.1466167196916,1239.5914489485467,1248.225023984058,22220040,1226.5730102539062,1190.6166748046876,0.0204327422601511,1281.600341796875,85.18521308497222
2023-07-18,1281.600341796875,1289.3250310279557,1269.127138140066,1280.0326878114854,25867313,1237.1013671875,1196.7203491210937,0.0084921295047108,1291.3243408203125,85.93614892426437
2023-07-19,1291.3243408203125,1297.7540895736324,1270.944719940005,1285.9397747939042,39122156,1248.7952392578125,1203.1898071289063,0.0075873879760393,1289.7606201171875,85.56304727367936
2023-07-20,1289.7606201171875,1295.2251136644825,1270.1422890108254,1270.1422890108254,38717624,1257.867626953125,1209.417498779297,-0.0012109434118864,1249.8345947265625,84.15489369940342
2023-07-21,1249.8345947265625,1287.3234307026405,1242.3762502436682,1284.4188902576473,30249238,1263.1814208984374,1214.3032165527345,-0.0309561516826256,1224.554931640625,65.17615585841739
2023-07-24,1224.554931640625,1238.1179088392782,1215.6443158350814,1221.4042392370138,23727866,1261.3574096679688,1218.39638671875,-0.0202264069122427,1223.767333984375,61.2232934596703
2023-07-25,1223.767333984375,1233.3179681079685,1220.9119513502328,1227.8041962368873,12026020,1258.107373046875,1222.8863891601563,-0.0006431705396791,1243.65625,61.55082293563679
2023-07-26,1243.65625,1253.8961800235134,1223.3733833366434,1223.3733833366434,12911012,1256.7076416015625,1228.3503967285155,0.0162522037182264,1232.0872802734375,60.67471644422016
2023-07-27,1232.0872802734375,1249.2932542715916,1226.0074074454076,1247.521034743089,17226898,1255.2756469726562,1232.4850646972657,-0.0093023853870894,1244.4686279296875,58.108743077697596
2023-07-28,1244.4686279296875,1251.853175548335,1231.0287272255082,1236.690213733138,20827852,1255.186279296875,1236.7673645019531,0.010049083254477,1255.00390625,50.453525990909625
2023-07-31,1255.00390625,1257.2930680054526,1239.594792375287,1244.468666067682,8551174,1253.6058227539063,1240.0894165039062,0.0084656841352754,1237.25634765625,49.6519829208425
2023-08-01,1237.25634765625,1259.803857697837,1233.36720054875,1257.8346449464532,9536632,1249.1714233398438,1243.1363952636718,-0.0141414369352684,1224.0379638671875,44.847427815144606
2023-08-02,1224.0379638671875,1236.665491369381,1212.8380673987745,1235.2870185350291,12748214,1242.442785644531,1245.6190124511718,-0.0106836257612275,1218.8934326171875,44.40501045116166
2023-08-03,1218.8934326171875,1231.201012494138,1210.1058926997707,1218.5981228148664,10168350,1235.3560668945313,1246.611846923828,-0.0042029180481841,1235.4593505859375,43.51265945867672
2023-08-04,1235.4593505859375,1238.6346817533065,1216.77647074002,1230.1670919099247,22885610,1233.918542480469,1248.549981689453,0.0135909485812717,1242.4993896484375,40.94187258438466
2023-08-07,1242.4993896484375,1244.739272893678,1233.219426922262,1241.0962775533026,5982870,1235.71298828125,1248.535198974609,0.0056983170341955,1235.0162353515625,39.78404293116304
2023-08-08,1235.0162353515625,1247.7176805176769,1230.5363488514104,1244.5423492739476,9844072,1236.8378784179688,1247.472625732422,-0.0060226623523672,1243.1640625,35.11400176330645
2023-08-09,1243.1640625,1245.034838767312,1221.453562693164,1233.145764124846,11486586,1236.788659667969,1246.7481506347656,0.0065973441605147,1248.7025146484375,38.095826168418995
2023-08-10,1248.7025146484375,1255.3732475116944,1234.9180240875248,1243.041027453777,15470598,1238.4501831054688,1246.8629150390625,0.0044551256873526,1253.969970703125,49.64913634726497
2023-08-11,1253.969970703125,1259.7300139419374,1236.837916549459,1246.733138146324,22179330,1239.4003173828123,1247.2932983398437,0.0042183434348015,1268.788330078125,60.40758221786092
